"string","main-0x6A8",,,"ブルースープ",,,"=IF(F741=I741, ""UNTRANSLATED"", """")",
"string","main-0x698",,,"アセロラエキス",,,"=IF(F742=I742, ""UNTRANSLATED"", """")",
"string","main-0x688",,,"ハーブエキス",,,"=IF(F743=I743, ""UNTRANSLATED"", """")",
"string","main-0x678",,,"アロエエキス",,,"=IF(F744=I744, ""UNTRANSLATED"", """")",
"string","main-0x668",,,"トラクッキー",,,"=IF(F745=I745, ""UNTRANSLATED"", """")",
"string","main-0x658",,,"サイクッキー",,,"=IF(F746=I746, ""UNTRANSLATED"", """")",
"string","main-0x644",,,"チータークッキー",,,"=IF(F747=I747, ""UNTRANSLATED"", """")",
"string","main-0x634",,,"ウマクッキー",,,"=IF(F748=I748, ""UNTRANSLATED"", """")",
"string","main-0x624",,,"ゾウクッキー",,,"=IF(F749=I749, ""UNTRANSLATED"", """")",
"string","main-0x614",,,"イルカクッキー",,,"=IF(F750=I750, ""UNTRANSLATED"", """")",
"string","main-0x604",,,"カメのコーラー",,,"=IF(F751=I751, ""UNTRANSLATED"", """")",
"string","main-0x5F8",,,"鬼あられ",,,"=IF(F752=I752, ""UNTRANSLATED"", """")",
"string","main-0x5E4",,,"ピコピコハンマー",,,"=IF(F753=I753, ""UNTRANSLATED"", """")",
"string","main-0x5D8",,,"はりせん",,,"=IF(F754=I754, ""UNTRANSLATED"", """")",
"string","main-0x5CC",,,"気付け薬",,,"=IF(F755=I755, ""UNTRANSLATED"", """")",
"string","main-0x5C0",,,"おはらい棒",,,"=IF(F756=I756, ""UNTRANSLATED"", """")",
"string","main-0x5B0",,,"やせて見える鏡",,,"=IF(F757=I757, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Unit names
//==================================","","","",""
"string","main-0x5A4",,,"神楽坂ユナ",,,"=IF(F759=I759, ""UNTRANSLATED"", """")",
"string","main-0x590",,,"ユーリィ・キューブ",,,"=IF(F760=I760, ""UNTRANSLATED"", """")",
"string","main-0x584",,,"ポリリーナ",,,"=IF(F761=I761, ""UNTRANSLATED"", """")",
"string","main-0x578",,,"六本木の舞",,,"=IF(F762=I762, ""UNTRANSLATED"", """")",
"string","main-0x568",,,"おっとりの詩織",,,"=IF(F763=I763, ""UNTRANSLATED"", """")",
"string","main-0x55C",,,"香坂エリカ",,,"=IF(F764=I764, ""UNTRANSLATED"", """")",
"string","main-0x54C",,,"チャイナの麗美",,,"=IF(F765=I765, ""UNTRANSLATED"", """")",
"string","main-0x540",,,"お花のマリ",,,"=IF(F766=I766, ""UNTRANSLATED"", """")",
"string","main-0x534",,,"お茶の佳華",,,"=IF(F767=I767, ""UNTRANSLATED"", """")",
"string","main-0x528",,,"ロックの姫",,,"=IF(F768=I768, ""UNTRANSLATED"", """")",
"string","main-0x50C",,,"ヴァイオリンのアレフチーナ",,,"=IF(F769=I769, ""UNTRANSLATED"", """")",
"string","main-0x4F0",,,"家柄と血筋のルミナーエフ",,,"=IF(F770=I770, ""UNTRANSLATED"", """")",
"string","main-0x4E0",,,"教養のエミリー",,,"=IF(F771=I771, ""UNTRANSLATED"", """")",
"string","main-0x4D0",,,"高貴な沙雪華",,,"=IF(F772=I772, ""UNTRANSLATED"", """")",
"string","main-0x4C4",,,"闘魂のマミ",,,"=IF(F773=I773, ""UNTRANSLATED"", """")",
"string","main-0x4B0",,,"ストライカー・ルイ",,,"=IF(F774=I774, ""UNTRANSLATED"", """")",
"string","main-0x498",,,"ハイスピード・セリカ",,,"=IF(F775=I775, ""UNTRANSLATED"", """")",
"string","main-0x48C",,,"銀幕のミキ",,,"=IF(F776=I776, ""UNTRANSLATED"", """")",
"string","main-0x480",,,"閃光のアコ",,,"=IF(F777=I777, ""UNTRANSLATED"", """")",
"string","main-0x474",,,"疾風のマコ",,,"=IF(F778=I778, ""UNTRANSLATED"", """")",
"string","main-0x468",,,"氷のミドリ",,,"=IF(F779=I779, ""UNTRANSLATED"", """")",
"string","main-0x458",,,"一条院ミサキ",,,"=IF(F780=I780, ""UNTRANSLATED"", """")",
"string","main-0x44C",,,"水野葉子",,,"=IF(F781=I781, ""UNTRANSLATED"", """")",
"string","main-0x440",,,"弓岡かえで",,,"=IF(F782=I782, ""UNTRANSLATED"", """")",
"string","main-0x428",,,"三賢機・右丞相・鏡明",,,"=IF(F783=I783, ""UNTRANSLATED"", """")",
"string","main-0x410",,,"三賢機・左丞相・剣鳳",,,"=IF(F784=I784, ""UNTRANSLATED"", """")",
"string","main-0x3FC",,,"妖機三姉妹・亜耶乎",,,"=IF(F785=I785, ""UNTRANSLATED"", """")",
"string","main-0x3F0",,,"エルライン",,,"=IF(F786=I786, ""UNTRANSLATED"", """")",
"string","main-0x3DC",,,"妖機三姉妹・狂花",,,"=IF(F787=I787, ""UNTRANSLATED"", """")",
"string","main-0x3C8",,,"妖機三姉妹・幻夢",,,"=IF(F788=I788, ""UNTRANSLATED"", """")",
"string","main-0x3B8",,,"六花戦・菊花",,,"=IF(F789=I789, ""UNTRANSLATED"", """")",
"string","main-0x3A8",,,"六花戦・桜花",,,"=IF(F790=I790, ""UNTRANSLATED"", """")",
"string","main-0x398",,,"六花戦・蘭花",,,"=IF(F791=I791, ""UNTRANSLATED"", """")",
"string","main-0x388",,,"六花戦・椿花",,,"=IF(F792=I792, ""UNTRANSLATED"", """")",
"string","main-0x378",,,"六花戦・桃花",,,"=IF(F793=I793, ""UNTRANSLATED"", """")",
"string","main-0x368",,,"六花戦・紫陽花",,,"=IF(F794=I794, ""UNTRANSLATED"", """")",
"string","main-0x350",,,"四天機・天麗院・劉麗",,,"=IF(F795=I795, ""UNTRANSLATED"", """")",
"string","main-0x338",,,"四天機・天翔院・項翔",,,"=IF(F796=I796, ""UNTRANSLATED"", """")",
"string","main-0x320",,,"四天機・天鬼院・美鬼",,,"=IF(F797=I797, ""UNTRANSLATED"", """")",
"string","main-0x308",,,"四天機・天魔院・鈴魔",,,"=IF(F798=I798, ""UNTRANSLATED"", """")",
"string","main-0x2FC",,,"機械化皇帝",,,"=IF(F799=I799, ""UNTRANSLATED"", """")",
"string","main-0x2EC",,,"黒皇帝・玉鷲",,,"=IF(F800=I800, ""UNTRANSLATED"", """")",
"string","main-0x2E0",,,"戦機・三戦",,,"=IF(F801=I801, ""UNTRANSLATED"", """")",
"string","main-0x2D4",,,"戦機・二戦",,,"=IF(F802=I802, ""UNTRANSLATED"", """")",
"string","main-0x2C8",,,"戦機・一戦",,,"=IF(F803=I803, ""UNTRANSLATED"", """")",
"string","main-0x2B8",,,"特科機・突砲",,,"=IF(F804=I804, ""UNTRANSLATED"", """")",
"string","main-0x2A8",,,"特科機・高砲",,,"=IF(F805=I805, ""UNTRANSLATED"", """")",
"string","main-0x298",,,"特科機・迫砲",,,"=IF(F806=I806, ""UNTRANSLATED"", """")",
"string","main-0x288",,,"狙撃機・三猟",,,"=IF(F807=I807, ""UNTRANSLATED"", """")",
"string","main-0x278",,,"狙撃機・二猟",,,"=IF(F808=I808, ""UNTRANSLATED"", """")",
"string","main-0x268",,,"狙撃機・一猟",,,"=IF(F809=I809, ""UNTRANSLATED"", """")",
"string","main-0x258",,,"狙撃機・特猟",,,"=IF(F810=I810, ""UNTRANSLATED"", """")",
"string","main-0x248",,,"衛生機・淮士",,,"=IF(F811=I811, ""UNTRANSLATED"", """")",
"string","main-0x238",,,"衛生機・正士",,,"=IF(F812=I812, ""UNTRANSLATED"", """")",
"string","main-0x228",,,"衛生機・全士",,,"=IF(F813=I813, ""UNTRANSLATED"", """")",
"string","main-0x218",,,"衛生機・特士",,,"=IF(F814=I814, ""UNTRANSLATED"", """")",
"string","main-0x208",,,"闘術機・狼牙",,,"=IF(F815=I815, ""UNTRANSLATED"", """")",
"string","main-0x1F8",,,"闘術機・虎牙",,,"=IF(F816=I816, ""UNTRANSLATED"", """")",
"string","main-0x1E8",,,"闘術機・蛇牙",,,"=IF(F817=I817, ""UNTRANSLATED"", """")",
"string","main-0x1D8",,,"闘術機・甲牙",,,"=IF(F818=I818, ""UNTRANSLATED"", """")",
"string","main-0x1C8",,,"闘術機・双牙",,,"=IF(F819=I819, ""UNTRANSLATED"", """")",
"string","main-0x1B8",,,"闘術機・王牙",,,"=IF(F820=I820, ""UNTRANSLATED"", """")",
"string","main-0x1AC",,,"皇機・激徳",,,"=IF(F821=I821, ""UNTRANSLATED"", """")",
"string","main-0x194",,,"皇機・猛起",,,"=IF(F822=I822, ""UNTRANSLATED"", """")",
"string","main-0x188",,,"皇機・死龍",,,"=IF(F823=I823, ""UNTRANSLATED"", """")",
"string","main-0x178",,,"コピー・ユナ",,,"=IF(F824=I824, ""UNTRANSLATED"", """")",
"string","main-0x164",,,"コピー・ユーリィ",,,"=IF(F825=I825, ""UNTRANSLATED"", """")",
"string","main-0x150",,,"コピー・ポリリーナ",,,"=IF(F826=I826, ""UNTRANSLATED"", """")",
"string","main-0x144",,,"攻撃衛星",,,"=IF(F827=I827, ""UNTRANSLATED"", """")",
"string","main-0x138",,,"リコリス２",,,"=IF(F828=I828, ""UNTRANSLATED"", """")",
"string","main-0x128",,,"？？？？？？",,,"=IF(F829=I829, ""UNTRANSLATED"", """")",
"string","main-0x110",,,"エレメントフェアリィ",,,"=IF(F830=I830, ""UNTRANSLATED"", """")",
"string","main-0x100",,,"ジェネレータ",,,"=IF(F831=I831, ""UNTRANSLATED"", """")",
"string","main-0xF4",,,"エアロック",,,"=IF(F832=I832, ""UNTRANSLATED"", """")",
"string","main-0xE4",,,"攻撃衛星・青",,,"=IF(F833=I833, ""UNTRANSLATED"", """")",
"string","main-0xD4",,,"攻撃衛星・緑",,,"=IF(F834=I834, ""UNTRANSLATED"", """")",
"string","main-0xC8",,,"闇の触手",,,"=IF(F835=I835, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Mirage Cannon unlock dialogue
//==================================","","","",""
"string","main-0x1A50","ミラージュ「","=T(D2)","応答してください……
ユナさん……",,,"=IF(F837=I837, ""UNTRANSLATED"", """")",
"string","main-0x1A94","=T(C3)","=T(D2)","プリンセス・ミラージュ!?",,,"=IF(F838=I838, ""UNTRANSLATED"", """")",
"string","main-0x1AC4","=T(C837)","=T(D2)","ああ　ユナさん　やっと
追いつくことができました",,,"=IF(F839=I839, ""UNTRANSLATED"", """")",
"string","main-0x1B14","=T(C5)","=T(D2)","必要なときは私を呼んでください…
きっと　お役に立てると思います…",,,"=IF(F840=I840, ""UNTRANSLATED"", """")",
"string","main-0x1B6C","=T(C3)","=T(D2)","それって　どうすればいいの？",,,"=IF(F841=I841, ""UNTRANSLATED"", """")",
"string","main-0x1BA0","=T(C837)","=T(D2)","ユナさんの技
『ミラージュ・キャノン』を
選択するだけで結構です…",,,"=IF(F842=I842, ""UNTRANSLATED"", """")",
"string","main-0x1C04","=T(C5)","=T(D2)","回線がつながったら　プリンセス号が
後方から支援します！",,,"=IF(F843=I843, ""UNTRANSLATED"", """")",
"string","main-0x1C54","=T(C3)","=T(D2)","わかったわ！　ありがと！
ミラージュ!!",,,"=IF(F844=I844, ""UNTRANSLATED"", """")",
"","","","","//==================================
// ? dialogue
//==================================","","","",""
"string","main-0x2170","亜耶乎「","=T(D2)","あたしがやるまでも
なかったようね！",,,"=IF(F846=I846, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Practice battle text
//==================================","","","",""
"string","main-0x241C",,,"ユナ　鍛えていきますか？",,,"=IF(F848=I848, ""UNTRANSLATED"", """")",
"string","main-0x2438",,,"まだ　鍛えていきますか？",,,"=IF(F849=I849, ""UNTRANSLATED"", """")",
"string","main-0x2454",,,"鍛えていこうかしら？",,,"=IF(F850=I850, ""UNTRANSLATED"", """")",
"string","main-0x246C",,,"まだ　鍛えていこうかな？",,,"=IF(F851=I851, ""UNTRANSLATED"", """")",
"string","main-0x2488",,,"もっと鍛えていこうかしら？",,,"=IF(F852=I852, ""UNTRANSLATED"", """")",
"string","main-0x24A4",,,"敵のレベルを選択してね❤",,,"=IF(F853=I853, ""UNTRANSLATED"", """")",
"string","main-0x24C0",,,"スッゴイ　強い!!",,,"=IF(F854=I854, ""UNTRANSLATED"", """")",
"string","main-0x24D4",,,"まあまあ　強い！",,,"=IF(F855=I855, ""UNTRANSLATED"", """")",
"string","main-0x24E8",,,"楽勝　楽勝❤",,,"=IF(F856=I856, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Save prompt
//==================================","","","",""
"string","main-0x2850",,,"セーブしますか？",,,"=IF(F858=I858, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Location names
//==================================","","","",""
"string","main-0x3E28",,,"ネオ東京繁華街",,,"=IF(F860=I860, ""UNTRANSLATED"", """")",
"string","main-0x3E18",,,"ユナの家のそば",,,"=IF(F861=I861, ""UNTRANSLATED"", """")",
"string","main-0x3E08",,,"白丘台女子校",,,"=IF(F862=I862, ""UNTRANSLATED"", """")",
"string","main-0x3DF8",,,"天火墜落地点",,,"=IF(F863=I863, ""UNTRANSLATED"", """")",
"string","main-0x3DE8",,,"敵の秘密基地",,,"=IF(F864=I864, ""UNTRANSLATED"", """")",
"string","main-0x3DD8",,,"地球・宇宙空間",,,"=IF(F865=I865, ""UNTRANSLATED"", """")",
"string","main-0x3DCC",,,"ウララーカ",,,"=IF(F866=I866, ""UNTRANSLATED"", """")",
"string","main-0x3DC0",,,"オイシーヤ",,,"=IF(F867=I867, ""UNTRANSLATED"", """")",
"string","main-0x3DB0",,,"銀河・内宇宙１",,,"=IF(F868=I868, ""UNTRANSLATED"", """")",
"string","main-0x3DA4",,,"ツベテイ",,,"=IF(F869=I869, ""UNTRANSLATED"", """")",
"string","main-0x3D98",,,"アッチーヤ",,,"=IF(F870=I870, ""UNTRANSLATED"", """")",
"string","main-0x3D88",,,"チッチェーナ",,,"=IF(F871=I871, ""UNTRANSLATED"", """")",
"string","main-0x3D78",,,"銀河・内宇宙２",,,"=IF(F872=I872, ""UNTRANSLATED"", """")",
"string","main-0x3D6C",,,"タンレン",,,"=IF(F873=I873, ""UNTRANSLATED"", """")",
"string","main-0x3D5C",,,"天星・宇宙空間",,,"=IF(F874=I874, ""UNTRANSLATED"", """")",
"string","main-0x3D50",,,"天星格納庫",,,"=IF(F875=I875, ""UNTRANSLATED"", """")",
"string","main-0x3D40",,,"天星内部通路",,,"=IF(F876=I876, ""UNTRANSLATED"", """")",
"string","main-0x3D30",,,"天星兵器倉庫",,,"=IF(F877=I877, ""UNTRANSLATED"", """")",
"string","main-0x3D24",,,"天星転送所",,,"=IF(F878=I878, ""UNTRANSLATED"", """")",
"string","main-0x3D10",,,"天星ミサイルルーム",,,"=IF(F879=I879, ""UNTRANSLATED"", """")",
"string","main-0x3D04",,,"天星跡地",,,"=IF(F880=I880, ""UNTRANSLATED"", """")",
"string","main-0x3CF4",,,"銀河・外宇宙",,,"=IF(F881=I881, ""UNTRANSLATED"", """")",
"string","main-0x3CE8",,,"ミエネーヤ",,,"=IF(F882=I882, ""UNTRANSLATED"", """")",
"string","main-0x3CD4",,,"永遠のプリンセス号",,,"=IF(F883=I883, ""UNTRANSLATED"", """")",
"string","main-0x3CC0",,,"豪黒壁・宇宙空間",,,"=IF(F884=I884, ""UNTRANSLATED"", """")",
"string","main-0x3CB4",,,"アレハテ",,,"=IF(F885=I885, ""UNTRANSLATED"", """")",
"string","main-0x3CA8",,,"ヒッソリ",,,"=IF(F886=I886, ""UNTRANSLATED"", """")",
"string","main-0x3C9C",,,"ジックリ",,,"=IF(F887=I887, ""UNTRANSLATED"", """")",
"string","main-0x3C8C",,,"帝国城収容所１",,,"=IF(F888=I888, ""UNTRANSLATED"", """")",
"string","main-0x3C7C",,,"帝国城収容所２",,,"=IF(F889=I889, ""UNTRANSLATED"", """")",
"string","main-0x3C6C",,,"帝国城収容所３",,,"=IF(F890=I890, ""UNTRANSLATED"", """")",
"string","main-0x3C5C",,,"帝国城内部通路",,,"=IF(F891=I891, ""UNTRANSLATED"", """")",
"string","main-0x3C4C",,,"帝国城大広間",,,"=IF(F892=I892, ""UNTRANSLATED"", """")",
"string","main-0x3C40",,,"帝国城城外",,,"=IF(F893=I893, ""UNTRANSLATED"", """")",
"string","main-0x3C2C",,,"機械化帝国・首都",,,"=IF(F894=I894, ""UNTRANSLATED"", """")",
"string","main-0x3C1C",,,"銀河・外宇宙２",,,"=IF(F895=I895, ""UNTRANSLATED"", """")",
"string","main-0x3C0C",,,"銀河・内宇宙３",,,"=IF(F896=I896, ""UNTRANSLATED"", """")",
"string","main-0x3C00",,,"天星そば",,,"=IF(F897=I897, ""UNTRANSLATED"", """")",
"string","main-0x3BF4",,,"機械化惑星",,,"=IF(F898=I898, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Save strings
//==================================","","","",""
"string","main-0x3E38",,,"無効なメッセージ",,,"=IF(F900=I900, ""UNTRANSLATED"", """")",
"string","main-0x3E4C",,,"壊れたファイル",,,"=IF(F901=I901, ""UNTRANSLATED"", """")",
"string","main-0x3E5C",,,"銀河お嬢様伝説ユナ　　ＤＡＴＡ０　ＬＶ００　",,,"=IF(F902=I902, ""UNTRANSLATED"", """")",
"string","main-0x3E8C",,,"メモリーカードを交換しますか？",,,"=IF(F903=I903, ""UNTRANSLATED"", """")",
"string","main-0x3EAC",,,"メモリーカードにアクセス中。",,,"=IF(F904=I904, ""UNTRANSLATED"", """")",
"string","main-0x3ECC",,,"しばらくお待ちください。","=T(F555)","=""DUPE: ""&ADDRESS(ROW(F555), COLUMN(F555), 4)",,
"string","main-0x3EE8",,,"セーブ中です。メモリー",,,"=IF(F906=I906, ""UNTRANSLATED"", """")",
"string","main-0x3F00",,,"カードを抜かないで下さい。","=T(F241)","=""DUPE: ""&ADDRESS(ROW(F241), COLUMN(F241), 4)",,
"string","main-0x3F1C",,,"セーブしました。",,,"=IF(F908=I908, ""UNTRANSLATED"", """")",
"string","main-0x3F30",,,"メモリーカードが","=T(F245)","=""DUPE: ""&ADDRESS(ROW(F245), COLUMN(F245), 4)",,
"string","main-0x3F44",,,"差し込まれていません","=T(F548)","=""DUPE: ""&ADDRESS(ROW(F548), COLUMN(F548), 4)",,
"string","main-0x3F5C",,,"セーブに失敗しました。",,,"=IF(F911=I911, ""UNTRANSLATED"", """")",
"string","main-0x3F74",,,"壊れているファイルが","=T(F237)","=""DUPE: ""&ADDRESS(ROW(F237), COLUMN(F237), 4)",,
"string","main-0x3F8C",,,"あります。","=T(F238)","=""DUPE: ""&ADDRESS(ROW(F238), COLUMN(F238), 4)",,
"string","main-0x3F98",,,"セーブするファイルを選択してください",,,"=IF(F914=I914, ""UNTRANSLATED"", """")",
"string","main-0x3FC0",,,"メモリーカードの","=T(F227)","=""DUPE: ""&ADDRESS(ROW(F227), COLUMN(F227), 4)",,
"string","main-0x3FD4",,,"空きブロックが足りません","=T(F228)","=""DUPE: ""&ADDRESS(ROW(F228), COLUMN(F228), 4)",,
"string","main-0x3FF0",,,"データを入れかえますか？",,,"=IF(F917=I917, ""UNTRANSLATED"", """")",
"string","main-0x400C",,,"セーブエラーが",,,"=IF(F918=I918, ""UNTRANSLATED"", """")",
"string","main-0x401C",,,"発生しました。","=T(F243)","=""DUPE: ""&ADDRESS(ROW(F243), COLUMN(F243), 4)",,
"string","main-0x402C",,,"セーブが終了しました。",,,"=IF(F920=I920, ""UNTRANSLATED"", """")",
"string","main-0x4044",,,"アクセスエラーが","=T(F244)","=""DUPE: ""&ADDRESS(ROW(F244), COLUMN(F244), 4)",,
"string","main-0x4058",,,"正常にアクセスできない",,,"=IF(F922=I922, ""UNTRANSLATED"", """")",
"string","main-0x4070",,,"データがあります。",,,"=IF(F923=I923, ""UNTRANSLATED"", """")",
"string","main-0x4084",,,"セーブを取りやめます。",,,"=IF(F924=I924, ""UNTRANSLATED"", """")",
"string","main-0x409C",,,"セーブデータが見つかりません","=T(F248)","=""DUPE: ""&ADDRESS(ROW(F248), COLUMN(F248), 4)",,
"string","main-0x40BC",,,"フォーマットされていません","=T(F246)","=""DUPE: ""&ADDRESS(ROW(F246), COLUMN(F246), 4)",,
"string","main-0x40D8",,,"フォーマットしますか？",,,"=IF(F927=I927, ""UNTRANSLATED"", """")",
"string","main-0x40F0",,,"フォーマット中です。",,,"=IF(F928=I928, ""UNTRANSLATED"", """")",
"string","main-0x4108",,,"フォーマットエラーが",,,"=IF(F929=I929, ""UNTRANSLATED"", """")",
"string","main-0x4120",,,"フォーマットが",,,"=IF(F930=I930, ""UNTRANSLATED"", """")",
"string","main-0x4130",,,"終了しました。",,,"=IF(F931=I931, ""UNTRANSLATED"", """")",
"string","main-0x4140",,,"フォーマットを取りやめます。",,,"=IF(F932=I932, ""UNTRANSLATED"", """")",
"string","main-0x4160",,,"このメモリーカードは",,,"=IF(F933=I933, ""UNTRANSLATED"", """")",
"string","main-0x4178",,,"フォーマット済みです。",,,"=IF(F934=I934, ""UNTRANSLATED"", """")",
"string","main-0x41E0",,,"どこにセーブしますか？",,,"=IF(F935=I935, ""UNTRANSLATED"", """")",
"string","main-0x41D4",,,"ファイル１",,,"=IF(F936=I936, ""UNTRANSLATED"", """")",
"string","main-0x41C8",,,"ファイル２",,,"=IF(F937=I937, ""UNTRANSLATED"", """")",
"string","main-0x41BC",,,"ファイル３",,,"=IF(F938=I938, ""UNTRANSLATED"", """")",
"string","main-0x41B0",,,"ファイル４",,,"=IF(F939=I939, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Prompt messages
//==================================","","","",""
"string","main-0x4708",,,"使用位置を指定してネ",,,"=IF(F941=I941, ""UNTRANSLATED"", """")",
"string","main-0x4720",,,"自分を指定してネ",,,"=IF(F942=I942, ""UNTRANSLATED"", """")",
"string","main-0x4734",,,"仲間を指定してネ",,,"=IF(F943=I943, ""UNTRANSLATED"", """")",
"string","main-0x4748",,,"ボタンを押してネ",,,"=IF(F944=I944, ""UNTRANSLATED"", """")",
"string","main-0x475C",,,"ターゲットを指定してネ",,,"=IF(F945=I945, ""UNTRANSLATED"", """")",
"string","main-0x4774",,,"方向を指定してネ",,,"=IF(F946=I946, ""UNTRANSLATED"", """")",
"string","main-0x4788",,,"移動位置を指定してネ",,,"=IF(F947=I947, ""UNTRANSLATED"", """")",
"string","main-0x47A0",,,"　　　　　　　　　　　　　　",,,"=IF(F948=I948, ""UNTRANSLATED"", """")",
"string","main-0x4C9C",,,"配置キャラクターを選択してネ　",,,"=IF(F949=I949, ""UNTRANSLATED"", """")",
"string","main-0x4CBC",,,"ＬＥＡＤＥＲを選択してネ　　　",,,"=IF(F950=I950, ""UNTRANSLATED"", """")",
"string","main-0x4CDC",,,"配置場所を指定してネ　　　　　",,,"=IF(F951=I951, ""UNTRANSLATED"", """")",
"string","main-0x4CFC",,,"削除キャラクターを指定してネ　",,,"=IF(F952=I952, ""UNTRANSLATED"", """")",
"string","main-0x4D1C",,,"復活キャラクターを選択してネ　",,,"=IF(F953=I953, ""UNTRANSLATED"", """")",
"string","main-0x4D3C",,,"ユナのパーティを選択してネ　　",,,"=IF(F954=I954, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Misc
//==================================","","","",""
"string","main-0x5188",,,"よろしいですか？",,,"=IF(F956=I956, ""UNTRANSLATED"", """")",
"string","main-0x54D0",,,"ＧＡＭＥ　ＯＶＥＲ",,,"=IF(F957=I957, ""UNTRANSLATED"", """")",
"string","main-0x54E4",,,"タイトルに戻る","=T(F540)","=""DUPE: ""&ADDRESS(ROW(F540), COLUMN(F540), 4)",,
"string","main-0x54F4",,,"再バトル",,,"=IF(F959=I959, ""UNTRANSLATED"", """")",
"string","main-0x5630",,,"戦闘不能のキャラクターはいない",,,"=IF(F960=I960, ""UNTRANSLATED"", """")",
"string","main-0x56B0",,,"を獲得した","=T(F575)","=""DUPE: ""&ADDRESS(ROW(F575), COLUMN(F575), 4)",,
"","","","","//==================================
// More special attack dialogue
//==================================","","","",""
"string","main-0x5C90","=T(C3)","=T(D2)","ミラージュ　お願い！
助けて！",,,"=IF(F963=I963, ""UNTRANSLATED"", """")",
"string","main-0x5CB4","=T(C837)","=T(D2)","ユナさんをいじめる者は
私が許しません!!
ファイヤー！",,,"=IF(F964=I964, ""UNTRANSLATED"", """")",
"string","main-0x5CF8","ポリリーナ「","=T(D2)","いけっ　ミルキーッ！",,,"=IF(F965=I965, ""UNTRANSLATED"", """")",
"string","main-0x5D1C","ミルキー「","=T(D2)","ミューーーン！",,,"=IF(F966=I966, ""UNTRANSLATED"", """")",
"string","main-0x5D38","アコ「","=T(D2)","いくわよーーっ　マコちゃん!!",,,"=IF(F967=I967, ""UNTRANSLATED"", """")",
"string","main-0x5D5C","マコ「","=T(D2)","アコちゃん！　合体攻撃よ!!",,,"=IF(F968=I968, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Attack descriptions
//==================================","","","",""
"string","main-0x6AA0",,,"ガンを連続発射し",,,"=IF(F970=I970, ""UNTRANSLATED"", """")",
"string","main-0x6A90",,,"複数の敵を攻撃",,,"=IF(F971=I971, ""UNTRANSLATED"", """")",
"string","main-0x6A7C",,,"全ての敵を焼き払う",,,"=IF(F972=I972, ""UNTRANSLATED"", """")",
"string","main-0x6A64",,,"ミラージュの援護射撃",,,"=IF(F973=I973, ""UNTRANSLATED"", """")",
"string","main-0x6A50",,,"光の力を極限まで",,,"=IF(F974=I974, ""UNTRANSLATED"", """")",
"string","main-0x6A38",,,"開放する究極の攻撃技",,,"=IF(F975=I975, ""UNTRANSLATED"", """")",
"string","main-0x6A28",,,"思いやりの力で",,,"=IF(F976=I976, ""UNTRANSLATED"", """")",
"string","main-0x6A10",,,"周囲の味方をＨＰ回復",,,"=IF(F977=I977, ""UNTRANSLATED"", """")",
"string","main-0x69F8",,,"腕を超高速回転させて",,,"=IF(F978=I978, ""UNTRANSLATED"", """")",
"string","main-0x69E0",,,"必殺パンチを繰り出す",,,"=IF(F979=I979, ""UNTRANSLATED"", """")",
"string","main-0x69CC",,,"ユーリィが分身して",,,"=IF(F980=I980, ""UNTRANSLATED"", """")",
"string","main-0x69B8",,,"全ての敵に体当たり",,,"=IF(F981=I981, ""UNTRANSLATED"", """")",
"string","main-0x69A4",,,"超能力で瞬間移動",,,"=IF(F982=I982, ""UNTRANSLATED"", """")",
"string","main-0x6994",,,"遠距離からも",,,"=IF(F983=I983, ""UNTRANSLATED"", """")",
"string","main-0x6980",,,"仲間のＨＰを回復",,,"=IF(F984=I984, ""UNTRANSLATED"", """")",
"string","main-0x696C",,,"ペットのミルキーが",,,"=IF(F985=I985, ""UNTRANSLATED"", """")",
"string","main-0x6954",,,"ライン上の敵に体当り",,,"=IF(F986=I986, ""UNTRANSLATED"", """")",
"string","main-0x6940",,,"両肩の爆光球で攻撃",,,"=IF(F987=I987, ""UNTRANSLATED"", """")",
"string","main-0x6930",,,"マヒの追加効果",,,"=IF(F988=I988, ""UNTRANSLATED"", """")",
"string","main-0x6918",,,"呼び出したキープ君が",,,"=IF(F989=I989, ""UNTRANSLATED"", """")",
"string","main-0x6900",,,"ランダムな効果で援護",,,"=IF(F990=I990, ""UNTRANSLATED"", """")",
"string","main-0x68EC",,,"命中率は低いけど",,,"=IF(F991=I991, ""UNTRANSLATED"", """")",
"string","main-0x68D4",,,"当たれば必殺ダメージ",,,"=IF(F992=I992, ""UNTRANSLATED"", """")",
"string","main-0x68C0",,,"周囲にいる敵全ての",,,"=IF(F993=I993, ""UNTRANSLATED"", """")",
"string","main-0x68AC",,,"移動力を減少させる",,,"=IF(F994=I994, ""UNTRANSLATED"", """")",
"string","main-0x6898",,,"ＨＰを１ターン毎に",,,"=IF(F995=I995, ""UNTRANSLATED"", """")",
"string","main-0x6888",,,"ゆっくりと回復",,,"=IF(F996=I996, ""UNTRANSLATED"", """")",
