"string","block116-n-0x6E7","=T(C141)","=T(D138)","彼女の心の痛み　苦しみ…
そして　哀しみが!!",,,"=IF(F3415=I3415, ""UNTRANSLATED"", """")",
"string","block116-n-0x731","=T(C143)","=T(D138)","強く強く信じれば　絶対
想いは届くはずですぅ！　だから
負けちゃダメですぅ!!",,,"=IF(F3416=I3416, ""UNTRANSLATED"", """")",
"string","block116-n-0x7A8","=T(C138)","=T(D138)","玉鷲さんを元に戻すのは
『光の力』なんかじゃない…",,,"=IF(F3417=I3417, ""UNTRANSLATED"", """")",
"string","block116-n-0x7F1","=T(C141)","=T(D138)","みんなの玉鷲さんを信じる力が
必要なんだよ！",,,"=IF(F3418=I3418, ""UNTRANSLATED"", """")",
"string","block116-n-0x83B","=T(C2816)","=T(D138)","信じる……力…!!",,,"=IF(F3419=I3419, ""UNTRANSLATED"", """")",
"string","block116-n-0x868","=T(C138)","=T(D138)","お願い！　みんなの力…
みんなの勇気を　あたしに貸して!!",,,"=IF(F3420=I3420, ""UNTRANSLATED"", """")",
"string","block116-n-0x8B7","=T(C498)","=T(D138)","分かったアル！",,,"=IF(F3421=I3421, ""UNTRANSLATED"", """")",
"string","block116-n-0x8D7","=T(C197)","=T(D138)","負けたら承知しないわよ!!",,,"=IF(F3422=I3422, ""UNTRANSLATED"", """")",
"string","block116-n-0x8FF","=T(C640)","=T(D138)","がんばって　ユナ！",,,"=IF(F3423=I3423, ""UNTRANSLATED"", """")",
"string","block116-n-0x925","=T(C432)","=T(D138)","私達は　いつだって
あなたと共にいる！",,,"=IF(F3424=I3424, ""UNTRANSLATED"", """")",
"string","block116-n-0x968","=T(C141)","=T(D138)","信じているわ！　あなたの勝利を!!",,,"=IF(F3425=I3425, ""UNTRANSLATED"", """")",
"string","block116-n-0x9A1","=T(C138)","=T(D138)","ありがとう　みんな!!
よーし　エルナー　行くよ!!",,,"=IF(F3426=I3426, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 117 (sector 0x750)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block117-n-0x58","=T(C143)","=T(D138)","もう　動けませんですぅ〜","=T(F281)","=""DUPE: ""&ADDRESS(ROW(F281), COLUMN(F281), 4)",,
"string","block117-n-0x96","=T(C152)","=T(D138)","ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","=T(F282)","=""DUPE: ""&ADDRESS(ROW(F282), COLUMN(F282), 4)",,
"string","block117-n-0xF1","=T(C197)","=T(D138)","なんでぇー　このあたしが〜〜","=T(F441)","=""DUPE: ""&ADDRESS(ROW(F441), COLUMN(F441), 4)",,
"string","block117-n-0x12D","=T(C430)","=T(D138)","次の幕まで退散しますわ…","=T(F443)","=""DUPE: ""&ADDRESS(ROW(F443), COLUMN(F443), 4)",,
"string","block117-n-0x167","=T(C498)","=T(D138)","修行が足りなかったアル…","=T(F506)","=""DUPE: ""&ADDRESS(ROW(F506), COLUMN(F506), 4)",,
"string","block117-n-0x1A1","=T(C640)","=T(D138)","役に立てなくてごめんね…
ユナ…","=T(F770)","=""DUPE: ""&ADDRESS(ROW(F770), COLUMN(F770), 4)",,
"string","block117-n-0x1F1","=T(C771)","=T(D138)","花の命は　はかないものね…","=T(F771)","=""DUPE: ""&ADDRESS(ROW(F771), COLUMN(F771), 4)",,
"string","block117-n-0x22D","=T(C802)","=T(D138)","クッ　油断しましたわ……","=T(F817)","=""DUPE: ""&ADDRESS(ROW(F817), COLUMN(F817), 4)",,
"string","block117-n-0x267","=T(C933)","=T(D138)","わたくしの演奏は
終わりのようね…","=T(F944)","=""DUPE: ""&ADDRESS(ROW(F944), COLUMN(F944), 4)",,
"string","block117-n-0x2C2","=T(C889)","=T(D138)","私をここまで
追いつめるとは…","=T(F899)","=""DUPE: ""&ADDRESS(ROW(F899), COLUMN(F899), 4)",,
"string","block117-n-0x319","=T(C201)","=T(D138)","今度　会ったら
ただじゃおかないから！","=T(F1177)","=""DUPE: ""&ADDRESS(ROW(F1177), COLUMN(F1177), 4)",,
"string","block117-n-0x36F","=T(C1054)","=T(D138)","ひどいよぉ〜
え〜ん　え〜ん…","=T(F1178)","=""DUPE: ""&ADDRESS(ROW(F1178), COLUMN(F1178), 4)",,
"string","block117-n-0x3BB","=T(C1055)","=T(D138)","ひどいよぉ〜
え〜ん　え〜ん…","=T(F1178)","=""DUPE: ""&ADDRESS(ROW(F1178), COLUMN(F1178), 4)",,
"string","block117-n-0x407","=T(C1124)","=T(D138)","もう　戦えないみたいです…
ごめんなさい…","=T(F1180)","=""DUPE: ""&ADDRESS(ROW(F1180), COLUMN(F1180), 4)",,
"string","block117-n-0x45D","=T(C1156)","=T(D138)","あたいもヤキが
まわったもんだゼ…","=T(F1281)","=""DUPE: ""&ADDRESS(ROW(F1281), COLUMN(F1281), 4)",,
"string","block117-n-0x4AE","=T(C432)","=T(D138)","ごめんね…　ユナ……","=T(F442)","=""DUPE: ""&ADDRESS(ROW(F442), COLUMN(F442), 4)",,
"string","block117-n-0x4EA","=T(C1464)","=T(D138)","まだ　あたいは歌えるよ…","=T(F1443)","=""DUPE: ""&ADDRESS(ROW(F1443), COLUMN(F1443), 4)",,
"string","block117-n-0x522","=T(C1571)","=T(D138)","ううっ…　燃え尽きたわ…","=T(F1571)","=""DUPE: ""&ADDRESS(ROW(F1571), COLUMN(F1571), 4)",,
"string","block117-n-0x55C","=T(C1572)","=T(D138)","次は絶対に負けねえぞ…","=T(F1572)","=""DUPE: ""&ADDRESS(ROW(F1572), COLUMN(F1572), 4)",,
"string","block117-n-0x594","=T(C1778)","=T(D138)","私がこの程度で…","=T(F1931)","=""DUPE: ""&ADDRESS(ROW(F1931), COLUMN(F1931), 4)",,
"string","block117-n-0x5C6","=T(C1619)","=T(D138)","ごめんね…　油断しちゃった…","=T(F2030)","=""DUPE: ""&ADDRESS(ROW(F2030), COLUMN(F2030), 4)",,
"string","block117-n-0x606","=T(C2170)","=T(D138)","ひとまず　退散いたす…","=T(F2342)","=""DUPE: ""&ADDRESS(ROW(F2342), COLUMN(F2342), 4)",,
"string","block117-n-0x63E","=T(C2230)","=T(D138)","私の実力はこの程度では……","=T(F2255)","=""DUPE: ""&ADDRESS(ROW(F2255), COLUMN(F2255), 4)",,
"string","block117-n-0x67C","=T(C2141)","=T(D138)","しまった　油断した…","=T(F2164)","=""DUPE: ""&ADDRESS(ROW(F2164), COLUMN(F2164), 4)",,
"string","block117-n-0x6B4","=T(C2165)","=T(D138)","あたしが　こんなやつに…","=T(F2165)","=""DUPE: ""&ADDRESS(ROW(F2165), COLUMN(F2165), 4)",,
"string","block117-n-0x6F0","=T(C2544)","=T(D138)","ごめんなさい…失礼します…","=T(F2544)","=""DUPE: ""&ADDRESS(ROW(F2544), COLUMN(F2544), 4)",,
"string","block117-n-0x730","=T(C2545)","=T(D138)","この私がやられるなんて……","=T(F2545)","=""DUPE: ""&ADDRESS(ROW(F2545), COLUMN(F2545), 4)",,
"string","block117-n-0x76C","=T(C138)","=T(D138)","エルナー…
みんな　ごめんね…",,,"=IF(F3457=I3457, ""UNTRANSLATED"", """")",
"string","block117-n-0x7D2","=T(C432)","=T(D138)","ユナ！　やりなさい!!",,,"=IF(F3458=I3458, ""UNTRANSLATED"", """")",
"string","block117-n-0x80A","=T(C138)","=T(D138)","あたしは　闇の力なんかに
負けない!!",,,"=IF(F3459=I3459, ""UNTRANSLATED"", """")",
"string","block117-n-0x846","=T(C141)","=T(D138)","絶対　玉鷲さんを助けてみせる!!
それが逝ってしまった人達の願い!!",,,"=IF(F3460=I3460, ""UNTRANSLATED"", """")",
"string","block117-n-0x8A5","=T(C138)","=T(D138)","みんなのあたたかい心が…
勇気が　あたしに力を与えてくれる……",,,"=IF(F3461=I3461, ""UNTRANSLATED"", """")",
"string","block117-n-0x906","=T(C161)","=T(D138)","ユナ……今です!!
ライトニング・バスターを!!",,,"=IF(F3462=I3462, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 118 (sector 0x760)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block118-n-0x16","=T(C161)","=T(D138)","こんなところに　敵が！",,,"=IF(F3466=I3466, ""UNTRANSLATED"", """")",
"string","block118-n-0x43","=T(C138)","=T(D138)","そんな…
地球にまだ　残ってたなんて!!",,,"=IF(F3467=I3467, ""UNTRANSLATED"", """")",
"string","block118-n-0x81","=T(C432)","=T(D138)","すぐに片づけるわよ！",,,"=IF(F3468=I3468, ""UNTRANSLATED"", """")",
"string","block118-n-0xAE","=T(C197)","=T(D138)","まっかせなさいっ!!",,,"=IF(F3469=I3469, ""UNTRANSLATED"", """")",
"string","block118-n-0xF8","=T(C143)","=T(D138)","もう　動けませんですぅ〜","=T(F281)","=""DUPE: ""&ADDRESS(ROW(F281), COLUMN(F281), 4)",,
"string","block118-n-0x136","=T(C152)","=T(D138)","ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","=T(F282)","=""DUPE: ""&ADDRESS(ROW(F282), COLUMN(F282), 4)",,
"string","block118-n-0x191","=T(C197)","=T(D138)","なんでぇー　このあたしが〜〜","=T(F441)","=""DUPE: ""&ADDRESS(ROW(F441), COLUMN(F441), 4)",,
"string","block118-n-0x1CD","=T(C430)","=T(D138)","次の幕まで退散しますわ…","=T(F443)","=""DUPE: ""&ADDRESS(ROW(F443), COLUMN(F443), 4)",,
"string","block118-n-0x207","=T(C498)","=T(D138)","修行が足りなかったアル…","=T(F506)","=""DUPE: ""&ADDRESS(ROW(F506), COLUMN(F506), 4)",,
"string","block118-n-0x241","=T(C640)","=T(D138)","役に立てなくてごめんね…
ユナ…","=T(F770)","=""DUPE: ""&ADDRESS(ROW(F770), COLUMN(F770), 4)",,
"string","block118-n-0x291","=T(C771)","=T(D138)","花の命は　はかないものね…","=T(F771)","=""DUPE: ""&ADDRESS(ROW(F771), COLUMN(F771), 4)",,
"string","block118-n-0x2CD","=T(C802)","=T(D138)","クッ　油断しましたわ……","=T(F817)","=""DUPE: ""&ADDRESS(ROW(F817), COLUMN(F817), 4)",,
"string","block118-n-0x307","=T(C933)","=T(D138)","わたくしの演奏は
終わりのようね…","=T(F944)","=""DUPE: ""&ADDRESS(ROW(F944), COLUMN(F944), 4)",,
"string","block118-n-0x362","=T(C889)","=T(D138)","私をここまで
追いつめるとは…","=T(F899)","=""DUPE: ""&ADDRESS(ROW(F899), COLUMN(F899), 4)",,
"string","block118-n-0x3B9","=T(C201)","=T(D138)","今度　会ったら
ただじゃおかないから！","=T(F1177)","=""DUPE: ""&ADDRESS(ROW(F1177), COLUMN(F1177), 4)",,
"string","block118-n-0x40F","=T(C1054)","=T(D138)","ひどいよぉ〜
え〜ん　え〜ん…","=T(F1178)","=""DUPE: ""&ADDRESS(ROW(F1178), COLUMN(F1178), 4)",,
"string","block118-n-0x45B","=T(C1055)","=T(D138)","ひどいよぉ〜
え〜ん　え〜ん…","=T(F1178)","=""DUPE: ""&ADDRESS(ROW(F1178), COLUMN(F1178), 4)",,
"string","block118-n-0x4A7","=T(C1124)","=T(D138)","もう　戦えないみたいです…
ごめんなさい…","=T(F1180)","=""DUPE: ""&ADDRESS(ROW(F1180), COLUMN(F1180), 4)",,
"string","block118-n-0x4FD","=T(C1156)","=T(D138)","あたいもヤキが
まわったもんだゼ…","=T(F1281)","=""DUPE: ""&ADDRESS(ROW(F1281), COLUMN(F1281), 4)",,
"string","block118-n-0x54E","=T(C432)","=T(D138)","ごめんね…　ユナ……","=T(F442)","=""DUPE: ""&ADDRESS(ROW(F442), COLUMN(F442), 4)",,
"string","block118-n-0x58A","=T(C1464)","=T(D138)","まだ　あたいは歌えるよ…","=T(F1443)","=""DUPE: ""&ADDRESS(ROW(F1443), COLUMN(F1443), 4)",,
"string","block118-n-0x5C2","=T(C1571)","=T(D138)","ううっ…　燃え尽きたわ…","=T(F1571)","=""DUPE: ""&ADDRESS(ROW(F1571), COLUMN(F1571), 4)",,
"string","block118-n-0x5FC","=T(C1572)","=T(D138)","次は絶対に負けねえぞ…","=T(F1572)","=""DUPE: ""&ADDRESS(ROW(F1572), COLUMN(F1572), 4)",,
"string","block118-n-0x634","=T(C1778)","=T(D138)","私がこの程度で…","=T(F1931)","=""DUPE: ""&ADDRESS(ROW(F1931), COLUMN(F1931), 4)",,
"string","block118-n-0x666","=T(C1619)","=T(D138)","ごめんね…　油断しちゃった…","=T(F2030)","=""DUPE: ""&ADDRESS(ROW(F2030), COLUMN(F2030), 4)",,
"string","block118-n-0x6A6","=T(C2170)","=T(D138)","ひとまず　退散いたす…","=T(F2342)","=""DUPE: ""&ADDRESS(ROW(F2342), COLUMN(F2342), 4)",,
"string","block118-n-0x6DE","=T(C2230)","=T(D138)","私の実力はこの程度では……","=T(F2255)","=""DUPE: ""&ADDRESS(ROW(F2255), COLUMN(F2255), 4)",,
"string","block118-n-0x71C","=T(C2141)","=T(D138)","しまった　油断した…","=T(F2164)","=""DUPE: ""&ADDRESS(ROW(F2164), COLUMN(F2164), 4)",,
"string","block118-n-0x754","=T(C2165)","=T(D138)","あたしが　こんなやつに…","=T(F2165)","=""DUPE: ""&ADDRESS(ROW(F2165), COLUMN(F2165), 4)",,
"string","block118-n-0x790","=T(C2544)","=T(D138)","ごめんなさい…失礼します…","=T(F2544)","=""DUPE: ""&ADDRESS(ROW(F2544), COLUMN(F2544), 4)",,
"string","block118-n-0x7D0","=T(C2545)","=T(D138)","この私がやられるなんて……","=T(F2545)","=""DUPE: ""&ADDRESS(ROW(F2545), COLUMN(F2545), 4)",,
"string","block118-n-0x80C","=T(C138)","=T(D138)","やられちゃった……
みんな　ごめんね…","=T(F1280)","=""DUPE: ""&ADDRESS(ROW(F1280), COLUMN(F1280), 4)",,
"string","block118-n-0x851","=T(C138)","=T(D138)","『かえで』ちゃん!?",,,"=IF(F3498=I3498, ""UNTRANSLATED"", """")",
"string","block118-n-0x876","=T(C138)","=T(D138)","やっぱり　かえでちゃんだ〜！",,,"=IF(F3499=I3499, ""UNTRANSLATED"", """")",
"string","block118-n-0x8B0","=T(C2165)","=T(D138)","あら　ユナさん　お久しぶり
今日はどうしたの…
なにかの番組出演？",,,"=IF(F3500=I3500, ""UNTRANSLATED"", """")",
"string","block118-n-0x913","=T(C138)","=T(D138)","そうじゃないんだけど…
実は私達　機械化帝国の人達と
戦うことになっちゃって……",,,"=IF(F3501=I3501, ""UNTRANSLATED"", """")",
"string","block118-n-0x980","=T(C2165)","=T(D138)","じゃあ　あのネオ東京を
襲ったロボット達と…",,,"=IF(F3502=I3502, ""UNTRANSLATED"", """")",
"string","block118-n-0x9C7","=T(C2165)","=T(D138)","ユナさん　お願い！
私も　その戦いに参加させて！",,,"=IF(F3503=I3503, ""UNTRANSLATED"", """")",
"string","block118-n-0xA12","=T(C138)","=T(D138)","ホ　ホントに!?","=T(F713)","=""DUPE: ""&ADDRESS(ROW(F713), COLUMN(F713), 4)",,
"string","block118-n-0xA33","=T(C2165)","=T(D138)","ええ❤",,,"=IF(F3505=I3505, ""UNTRANSLATED"", """")",
"string","block118-n-0xA4E","=T(C138)","=T(D138)","わーーい！　
これで仲間が　また　増えたぁーー❤",,,"=IF(F3506=I3506, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 119 (sector 0x770)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block119-n-0x1D","=T(C161)","=T(D138)","ここは　敵の秘密基地の
ようですね……戦闘訓練するために
利用していたのでしょう…",,,"=IF(F3510=I3510, ""UNTRANSLATED"", """")",
"string","block119-n-0xD6","=T(C143)","=T(D138)","もう　動けませんですぅ〜","=T(F281)","=""DUPE: ""&ADDRESS(ROW(F281), COLUMN(F281), 4)",,
"string","block119-n-0x114","=T(C152)","=T(D138)","ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","=T(F282)","=""DUPE: ""&ADDRESS(ROW(F282), COLUMN(F282), 4)",,
"string","block119-n-0x16F","=T(C197)","=T(D138)","なんでぇー　このあたしが〜〜","=T(F441)","=""DUPE: ""&ADDRESS(ROW(F441), COLUMN(F441), 4)",,
"string","block119-n-0x1AB","=T(C430)","=T(D138)","次の幕まで退散しますわ…","=T(F443)","=""DUPE: ""&ADDRESS(ROW(F443), COLUMN(F443), 4)",,
"string","block119-n-0x1E5","=T(C498)","=T(D138)","修行が足りなかったアル…","=T(F506)","=""DUPE: ""&ADDRESS(ROW(F506), COLUMN(F506), 4)",,
"string","block119-n-0x21F","=T(C640)","=T(D138)","役に立てなくてごめんね…
ユナ…","=T(F770)","=""DUPE: ""&ADDRESS(ROW(F770), COLUMN(F770), 4)",,
"string","block119-n-0x26F","=T(C771)","=T(D138)","花の命は　はかないものね…","=T(F771)","=""DUPE: ""&ADDRESS(ROW(F771), COLUMN(F771), 4)",,
"string","block119-n-0x2AB","=T(C802)","=T(D138)","クッ　油断しましたわ……","=T(F817)","=""DUPE: ""&ADDRESS(ROW(F817), COLUMN(F817), 4)",,
"string","block119-n-0x2E5","=T(C933)","=T(D138)","わたくしの演奏は
終わりのようね…","=T(F944)","=""DUPE: ""&ADDRESS(ROW(F944), COLUMN(F944), 4)",,
"string","block119-n-0x340","=T(C889)","=T(D138)","私をここまで
追いつめるとは…","=T(F899)","=""DUPE: ""&ADDRESS(ROW(F899), COLUMN(F899), 4)",,
"string","block119-n-0x397","=T(C201)","=T(D138)","今度　会ったら
ただじゃおかないから！","=T(F1177)","=""DUPE: ""&ADDRESS(ROW(F1177), COLUMN(F1177), 4)",,
"string","block119-n-0x3ED","=T(C1054)","=T(D138)","ひどいよぉ〜
え〜ん　え〜ん…","=T(F1178)","=""DUPE: ""&ADDRESS(ROW(F1178), COLUMN(F1178), 4)",,
"string","block119-n-0x439","=T(C1055)","=T(D138)","ひどいよぉ〜
え〜ん　え〜ん…","=T(F1178)","=""DUPE: ""&ADDRESS(ROW(F1178), COLUMN(F1178), 4)",,
"string","block119-n-0x485","=T(C1124)","=T(D138)","もう　戦えないみたいです…
ごめんなさい…","=T(F1180)","=""DUPE: ""&ADDRESS(ROW(F1180), COLUMN(F1180), 4)",,
"string","block119-n-0x4DB","=T(C1156)","=T(D138)","あたいもヤキが
まわったもんだゼ…","=T(F1281)","=""DUPE: ""&ADDRESS(ROW(F1281), COLUMN(F1281), 4)",,
"string","block119-n-0x52C","=T(C432)","=T(D138)","ごめんね…　ユナ……","=T(F442)","=""DUPE: ""&ADDRESS(ROW(F442), COLUMN(F442), 4)",,
"string","block119-n-0x568","=T(C1464)","=T(D138)","まだ　あたいは歌えるよ…","=T(F1443)","=""DUPE: ""&ADDRESS(ROW(F1443), COLUMN(F1443), 4)",,
"string","block119-n-0x5A0","=T(C1571)","=T(D138)","ううっ…　燃え尽きたわ…","=T(F1571)","=""DUPE: ""&ADDRESS(ROW(F1571), COLUMN(F1571), 4)",,
"string","block119-n-0x5DA","=T(C1572)","=T(D138)","次は絶対に負けねえぞ…","=T(F1572)","=""DUPE: ""&ADDRESS(ROW(F1572), COLUMN(F1572), 4)",,
"string","block119-n-0x612","=T(C1778)","=T(D138)","私がこの程度で…","=T(F1931)","=""DUPE: ""&ADDRESS(ROW(F1931), COLUMN(F1931), 4)",,
"string","block119-n-0x644","=T(C1619)","=T(D138)","ごめんね…　油断しちゃった…","=T(F2030)","=""DUPE: ""&ADDRESS(ROW(F2030), COLUMN(F2030), 4)",,
"string","block119-n-0x684","=T(C2170)","=T(D138)","ひとまず　退散いたす…","=T(F2342)","=""DUPE: ""&ADDRESS(ROW(F2342), COLUMN(F2342), 4)",,
"string","block119-n-0x6BC","=T(C2230)","=T(D138)","私の実力はこの程度では……","=T(F2255)","=""DUPE: ""&ADDRESS(ROW(F2255), COLUMN(F2255), 4)",,
"string","block119-n-0x6FA","=T(C2141)","=T(D138)","しまった　油断した…","=T(F2164)","=""DUPE: ""&ADDRESS(ROW(F2164), COLUMN(F2164), 4)",,
"string","block119-n-0x732","=T(C2165)","=T(D138)","あたしが　こんなやつに…","=T(F2165)","=""DUPE: ""&ADDRESS(ROW(F2165), COLUMN(F2165), 4)",,
"string","block119-n-0x76E","=T(C2544)","=T(D138)","ごめんなさい…失礼します…","=T(F2544)","=""DUPE: ""&ADDRESS(ROW(F2544), COLUMN(F2544), 4)",,
"string","block119-n-0x7AE","=T(C2545)","=T(D138)","この私がやられるなんて……","=T(F2545)","=""DUPE: ""&ADDRESS(ROW(F2545), COLUMN(F2545), 4)",,
"string","block119-n-0x7EA","=T(C138)","=T(D138)","やられちゃった……
みんな　ごめんね…","=T(F1280)","=""DUPE: ""&ADDRESS(ROW(F1280), COLUMN(F1280), 4)",,
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 120 (sector 0x780)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block120-n-0x28","=T(C161)","=T(D138)","ここは
模擬戦闘を行える部屋のようですね……","=T(F1401)","=""DUPE: ""&ADDRESS(ROW(F1401), COLUMN(F1401), 4)",,
"string","block120-n-0xB5","=T(C143)","=T(D138)","もう　動けませんですぅ〜","=T(F281)","=""DUPE: ""&ADDRESS(ROW(F281), COLUMN(F281), 4)",,
"string","block120-n-0xF3","=T(C152)","=T(D138)","ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","=T(F282)","=""DUPE: ""&ADDRESS(ROW(F282), COLUMN(F282), 4)",,
"string","block120-n-0x14E","=T(C197)","=T(D138)","なんでぇー　このあたしが〜〜","=T(F441)","=""DUPE: ""&ADDRESS(ROW(F441), COLUMN(F441), 4)",,
"string","block120-n-0x18A","=T(C430)","=T(D138)","次の幕まで退散しますわ…","=T(F443)","=""DUPE: ""&ADDRESS(ROW(F443), COLUMN(F443), 4)",,
"string","block120-n-0x1C4","=T(C498)","=T(D138)","修行が足りなかったアル…","=T(F506)","=""DUPE: ""&ADDRESS(ROW(F506), COLUMN(F506), 4)",,
"string","block120-n-0x1FE","=T(C640)","=T(D138)","役に立てなくてごめんね…
ユナ…","=T(F770)","=""DUPE: ""&ADDRESS(ROW(F770), COLUMN(F770), 4)",,
"string","block120-n-0x24E","=T(C771)","=T(D138)","花の命は　はかないものね…","=T(F771)","=""DUPE: ""&ADDRESS(ROW(F771), COLUMN(F771), 4)",,
"string","block120-n-0x28A","=T(C802)","=T(D138)","クッ　油断しましたわ……","=T(F817)","=""DUPE: ""&ADDRESS(ROW(F817), COLUMN(F817), 4)",,
"string","block120-n-0x2C4","=T(C933)","=T(D138)","わたくしの演奏は
終わりのようね…","=T(F944)","=""DUPE: ""&ADDRESS(ROW(F944), COLUMN(F944), 4)",,
"string","block120-n-0x31F","=T(C889)","=T(D138)","私をここまで
追いつめるとは…","=T(F899)","=""DUPE: ""&ADDRESS(ROW(F899), COLUMN(F899), 4)",,
"string","block120-n-0x376","=T(C201)","=T(D138)","今度　会ったら
ただじゃおかないから！","=T(F1177)","=""DUPE: ""&ADDRESS(ROW(F1177), COLUMN(F1177), 4)",,
"string","block120-n-0x3CC","=T(C1054)","=T(D138)","ひどいよぉ〜
え〜ん　え〜ん…","=T(F1178)","=""DUPE: ""&ADDRESS(ROW(F1178), COLUMN(F1178), 4)",,
"string","block120-n-0x418","=T(C1055)","=T(D138)","ひどいよぉ〜
え〜ん　え〜ん…","=T(F1178)","=""DUPE: ""&ADDRESS(ROW(F1178), COLUMN(F1178), 4)",,
"string","block120-n-0x464","=T(C1124)","=T(D138)","もう　戦えないみたいです…
ごめんなさい…","=T(F1180)","=""DUPE: ""&ADDRESS(ROW(F1180), COLUMN(F1180), 4)",,
"string","block120-n-0x4BA","=T(C1156)","=T(D138)","あたいもヤキが
まわったもんだゼ…","=T(F1281)","=""DUPE: ""&ADDRESS(ROW(F1281), COLUMN(F1281), 4)",,
"string","block120-n-0x50B","=T(C432)","=T(D138)","ごめんね…　ユナ……","=T(F442)","=""DUPE: ""&ADDRESS(ROW(F442), COLUMN(F442), 4)",,
"string","block120-n-0x547","=T(C1464)","=T(D138)","まだ　あたいは歌えるよ…","=T(F1443)","=""DUPE: ""&ADDRESS(ROW(F1443), COLUMN(F1443), 4)",,
"string","block120-n-0x57F","=T(C1571)","=T(D138)","ううっ…　燃え尽きたわ…","=T(F1571)","=""DUPE: ""&ADDRESS(ROW(F1571), COLUMN(F1571), 4)",,
"string","block120-n-0x5B9","=T(C1572)","=T(D138)","次は絶対に負けねえぞ…","=T(F1572)","=""DUPE: ""&ADDRESS(ROW(F1572), COLUMN(F1572), 4)",,
"string","block120-n-0x5F1","=T(C1778)","=T(D138)","私がこの程度で…","=T(F1931)","=""DUPE: ""&ADDRESS(ROW(F1931), COLUMN(F1931), 4)",,
"string","block120-n-0x623","=T(C1619)","=T(D138)","ごめんね…　油断しちゃった…","=T(F2030)","=""DUPE: ""&ADDRESS(ROW(F2030), COLUMN(F2030), 4)",,
"string","block120-n-0x663","=T(C2170)","=T(D138)","ひとまず　退散いたす…","=T(F2342)","=""DUPE: ""&ADDRESS(ROW(F2342), COLUMN(F2342), 4)",,
"string","block120-n-0x69B","=T(C2230)","=T(D138)","私の実力はこの程度では……","=T(F2255)","=""DUPE: ""&ADDRESS(ROW(F2255), COLUMN(F2255), 4)",,
"string","block120-n-0x6D9","=T(C2141)","=T(D138)","しまった　油断した…","=T(F2164)","=""DUPE: ""&ADDRESS(ROW(F2164), COLUMN(F2164), 4)",,
"string","block120-n-0x711","=T(C2165)","=T(D138)","あたしが　こんなやつに…","=T(F2165)","=""DUPE: ""&ADDRESS(ROW(F2165), COLUMN(F2165), 4)",,
"string","block120-n-0x74D","=T(C2544)","=T(D138)","ごめんなさい…失礼します…","=T(F2544)","=""DUPE: ""&ADDRESS(ROW(F2544), COLUMN(F2544), 4)",,
"string","block120-n-0x78D","=T(C2545)","=T(D138)","この私がやられるなんて……","=T(F2545)","=""DUPE: ""&ADDRESS(ROW(F2545), COLUMN(F2545), 4)",,
"string","block120-n-0x7C9","=T(C138)","=T(D138)","やられちゃった……
みんな　ごめんね…","=T(F1280)","=""DUPE: ""&ADDRESS(ROW(F1280), COLUMN(F1280), 4)",,
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 121 (sector 0x790)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 122 (sector 0x7A0)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 123 (sector 0x7B0)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 124 (sector 0x7C0)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block124-0x16",,,"ＭＳ９０から",,,"=IF(F3583=I3583, ""UNTRANSLATED"", """")",
"string","block124-0x23",,,"ＭＳ１１３から",,,"=IF(F3584=I3584, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 125 (sector 0x7D0)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block125-n-0x2A","=T(C141)","=T(D138)","こ　これは素晴らしい!!
材質は　なんなのかしら？",,,"=IF(F3588=I3588, ""UNTRANSLATED"", """")",
